Geneid	16-FC
ENSRNOG00000034164	1
ENSRNOG00000055163	0
ENSRNOG00000061539	1
ENSRNOG00000057054	3
ENSRNOG00000040395	0
ENSRNOG00000002314	7
ENSRNOG00000048501	0
ENSRNOG00000055317	32
ENSRNOG00000053864	0
ENSRNOG00000052005	0
ENSRNOG00000022305	483
ENSRNOG00000053230	263
ENSRNOG00000057880	462
ENSRNOG00000058007	75
ENSRNOG00000052523	0
ENSRNOG00000056248	83
ENSRNOG00000060322	0
ENSRNOG00000053079	44
ENSRNOG00000050873	5
ENSRNOG00000056130	86
ENSRNOG00000002912	258
ENSRNOG00000061035	0
ENSRNOG00000003151	473
ENSRNOG00000045696	47
ENSRNOG00000003164	2
ENSRNOG00000053206	2
ENSRNOG00000060803	0
ENSRNOG00000050441	0
ENSRNOG00000057886	1
ENSRNOG00000048247	0
ENSRNOG00000057978	41
ENSRNOG00000057152	2
ENSRNOG00000040121	3
ENSRNOG00000050955	26
ENSRNOG00000048121	254
ENSRNOG00000030214	1
ENSRNOG00000032482	0
ENSRNOG00000059756	0
ENSRNOG00000003326	360
ENSRNOG00000051382	381
ENSRNOG00000002407	217
ENSRNOG00000003285	74
ENSRNOG00000003198	2761
ENSRNOG00000015118	105
ENSRNOG00000002294	309
ENSRNOG00000021987	2
ENSRNOG00000046271	18
ENSRNOG00000032439	0
ENSRNOG00000048608	0
ENSRNOG00000061236	0
ENSRNOG00000002420	586
ENSRNOG00000054431	0
ENSRNOG00000002452	404
ENSRNOG00000059398	6
ENSRNOG00000058739	2928
ENSRNOG00000002520	304
ENSRNOG00000021902	4
ENSRNOG00000002532	0
ENSRNOG00000002539	0
ENSRNOG00000002564	0
ENSRNOG00000002566	11
ENSRNOG00000002568	25
ENSRNOG00000057378	720
ENSRNOG00000048555	0
ENSRNOG00000002635	392
ENSRNOG00000002659	8
ENSRNOG00000025545	367
ENSRNOG00000002574	482
ENSRNOG00000002571	14
ENSRNOG00000002664	105
ENSRNOG00000025522	0
ENSRNOG00000032300	0
ENSRNOG00000033942	785
ENSRNOG00000056282	0
ENSRNOG00000058369	0
ENSRNOG00000002545	903
ENSRNOG00000057329	2
ENSRNOG00000025496	2502
ENSRNOG00000055413	0
ENSRNOG00000002610	308
ENSRNOG00000002615	479
ENSRNOG00000027087	239
ENSRNOG00000002636	2783
ENSRNOG00000048064	0
ENSRNOG00000002714	245
ENSRNOG00000052752	0
ENSRNOG00000002768	108
ENSRNOG00000061461	0
ENSRNOG00000053051	0
ENSRNOG00000057836	0
ENSRNOG00000050621	0
ENSRNOG00000056334	0
ENSRNOG00000052588	0
ENSRNOG00000046888	0
ENSRNOG00000056145	0
ENSRNOG00000002827	5369
ENSRNOG00000002871	654
ENSRNOG00000002876	60
ENSRNOG00000002883	218
ENSRNOG00000021796	82
ENSRNOG00000047107	0
ENSRNOG00000002895	161
ENSRNOG00000002917	79
ENSRNOG00000002930	89
ENSRNOG00000003019	934
ENSRNOG00000003065	2723
ENSRNOG00000003125	1419
ENSRNOG00000042344	5
ENSRNOG00000003137	0
ENSRNOG00000028075	7
ENSRNOG00000003186	1125
ENSRNOG00000003224	222
ENSRNOG00000003234	3849
ENSRNOG00000050512	0
ENSRNOG00000028883	4
ENSRNOG00000047978	0
ENSRNOG00000046295	1
ENSRNOG00000042579	2
ENSRNOG00000053718	1
ENSRNOG00000003328	2457
ENSRNOG00000003773	863
ENSRNOG00000003794	67
ENSRNOG00000003855	817
ENSRNOG00000004146	640
ENSRNOG00000004141	143
ENSRNOG00000004608	205
ENSRNOG00000004766	248
ENSRNOG00000005227	52
ENSRNOG00000005269	17
ENSRNOG00000055362	1
ENSRNOG00000043856	0
ENSRNOG00000027368	3
ENSRNOG00000054141	1
ENSRNOG00000046980	68
ENSRNOG00000049768	1325
ENSRNOG00000005330	908
ENSRNOG00000005418	693
ENSRNOG00000006873	17
ENSRNOG00000024445	822
ENSRNOG00000024210	7
ENSRNOG00000007117	526
ENSRNOG00000007268	51
ENSRNOG00000007280	1134
ENSRNOG00000007576	152
ENSRNOG00000007655	67
ENSRNOG00000039773	0
ENSRNOG00000007678	169
ENSRNOG00000008134	16
ENSRNOG00000048133	0
ENSRNOG00000048615	0
ENSRNOG00000047511	0
ENSRNOG00000061166	0
ENSRNOG00000050126	0
ENSRNOG00000049716	0
ENSRNOG00000047553	0
ENSRNOG00000048685	0
ENSRNOG00000046583	0
ENSRNOG00000039761	0
ENSRNOG00000047259	0
ENSRNOG00000050820	0
ENSRNOG00000046347	0
ENSRNOG00000048460	0
ENSRNOG00000049118	0
ENSRNOG00000039760	0
ENSRNOG00000045802	1
ENSRNOG00000047727	0
ENSRNOG00000049640	0
ENSRNOG00000058408	1
ENSRNOG00000030412	0
ENSRNOG00000049114	0
ENSRNOG00000050905	0
ENSRNOG00000003401	8
ENSRNOG00000021872	238
ENSRNOG00000003455	196
ENSRNOG00000021782	0
ENSRNOG00000053313	1
ENSRNOG00000056896	0
ENSRNOG00000003457	14
ENSRNOG00000003497	79
ENSRNOG00000003542	556
ENSRNOG00000003546	50
ENSRNOG00000003648	4
ENSRNOG00000003654	22
ENSRNOG00000028231	0
ENSRNOG00000003657	16
ENSRNOG00000003721	431
ENSRNOG00000004122	1
ENSRNOG00000042258	51
ENSRNOG00000004333	3148
ENSRNOG00000004461	42
ENSRNOG00000058561	10092
ENSRNOG00000049077	191
ENSRNOG00000004814	207
ENSRNOG00000029279	0
ENSRNOG00000033690	0
ENSRNOG00000029223	0
ENSRNOG00000047969	0
ENSRNOG00000049151	2
ENSRNOG00000058058	0
ENSRNOG00000057127	1
ENSRNOG00000033266	16
ENSRNOG00000058236	0
ENSRNOG00000039698	85
ENSRNOG00000054243	0
ENSRNOG00000005336	0
ENSRNOG00000057186	314
ENSRNOG00000006136	861
ENSRNOG00000006460	121
ENSRNOG00000006542	8350
ENSRNOG00000052204	818
ENSRNOG00000006970	193
ENSRNOG00000007436	63
ENSRNOG00000052132	1
ENSRNOG00000007483	96
ENSRNOG00000039656	25
ENSRNOG00000050057	1892
ENSRNOG00000053437	58
ENSRNOG00000008703	1342
ENSRNOG00000008843	204
ENSRNOG00000042352	33
ENSRNOG00000009224	456
ENSRNOG00000009536	1159
ENSRNOG00000009667	637
ENSRNOG00000009611	0
ENSRNOG00000003195	4174
ENSRNOG00000003131	825
ENSRNOG00000042086	1089
ENSRNOG00000057905	0
ENSRNOG00000010771	2741
ENSRNOG00000041621	0
ENSRNOG00000011375	3561
ENSRNOG00000012213	46
ENSRNOG00000002997	692
ENSRNOG00000012390	1
ENSRNOG00000012434	748
ENSRNOG00000012620	1344
ENSRNOG00000013370	54
ENSRNOG00000025117	5
ENSRNOG00000013429	231
ENSRNOG00000014127	4
ENSRNOG00000053534	3
ENSRNOG00000014179	4323
ENSRNOG00000059404	3
ENSRNOG00000014568	652
ENSRNOG00000014641	5
ENSRNOG00000055314	347
ENSRNOG00000014672	9
ENSRNOG00000058984	0
ENSRNOG00000014711	1
ENSRNOG00000014727	143
ENSRNOG00000014743	474
ENSRNOG00000015061	4
ENSRNOG00000015090	274
ENSRNOG00000015300	989
ENSRNOG00000024867	769
ENSRNOG00000015479	362
ENSRNOG00000015749	229
ENSRNOG00000033568	6987
ENSRNOG00000024661	143
ENSRNOG00000024635	391
ENSRNOG00000016545	687
ENSRNOG00000016494	205
ENSRNOG00000016774	560
ENSRNOG00000060934	0
ENSRNOG00000016976	805
ENSRNOG00000030541	1
ENSRNOG00000017586	4
ENSRNOG00000029415	251
ENSRNOG00000054605	247
ENSRNOG00000024455	1000
ENSRNOG00000017858	140
ENSRNOG00000017893	227
ENSRNOG00000047763	0
ENSRNOG00000017907	850
ENSRNOG00000018466	0
ENSRNOG00000053152	0
ENSRNOG00000058976	0
ENSRNOG00000039405	0
ENSRNOG00000028926	0
ENSRNOG00000024181	0
ENSRNOG00000018611	0
ENSRNOG00000018701	6
ENSRNOG00000033893	1205
ENSRNOG00000054105	1
ENSRNOG00000018792	3
ENSRNOG00000018834	1
ENSRNOG00000018841	501
ENSRNOG00000000230	193
ENSRNOG00000045537	0
ENSRNOG00000056131	0
ENSRNOG00000039350	10
ENSRNOG00000019174	144
ENSRNOG00000023639	519
ENSRNOG00000039339	15
ENSRNOG00000019445	15
ENSRNOG00000019522	348
ENSRNOG00000019612	134
ENSRNOG00000022331	7
ENSRNOG00000019684	568
ENSRNOG00000019692	885
ENSRNOG00000054877	6
ENSRNOG00000022248	8838
ENSRNOG00000019713	375
ENSRNOG00000019729	886
ENSRNOG00000019798	1051
ENSRNOG00000047205	0
ENSRNOG00000019921	322
ENSRNOG00000019930	939
ENSRNOG00000020006	370
ENSRNOG00000020029	122
ENSRNOG00000021615	109
ENSRNOG00000021578	52
ENSRNOG00000020067	452
ENSRNOG00000020140	1237
ENSRNOG00000039279	1
ENSRNOG00000020212	7
ENSRNOG00000020239	919
ENSRNOG00000042216	4
ENSRNOG00000032152	1506
ENSRNOG00000053760	1
ENSRNOG00000050424	565
ENSRNOG00000020374	283
ENSRNOG00000042720	307
ENSRNOG00000054649	0
ENSRNOG00000020488	735
ENSRNOG00000045989	49
ENSRNOG00000047321	945
ENSRNOG00000028114	3
ENSRNOG00000029886	3154
ENSRNOG00000020536	0
ENSRNOG00000049764	0
ENSRNOG00000020541	307
ENSRNOG00000020571	46
ENSRNOG00000020594	283
ENSRNOG00000020626	166
ENSRNOG00000020630	1
ENSRNOG00000054307	0
ENSRNOG00000051654	3
ENSRNOG00000054167	0
ENSRNOG00000020644	9580
ENSRNOG00000027852	1
ENSRNOG00000033169	1318
ENSRNOG00000054610	0
ENSRNOG00000053667	0
ENSRNOG00000058625	1
ENSRNOG00000020717	441
ENSRNOG00000058480	0
ENSRNOG00000051385	0
ENSRNOG00000060453	0
ENSRNOG00000020729	13
ENSRNOG00000020747	0
ENSRNOG00000020753	164
ENSRNOG00000020769	697
ENSRNOG00000003269	373
ENSRNOG00000003508	486
ENSRNOG00000053789	1
ENSRNOG00000003977	608
ENSRNOG00000027606	453
ENSRNOG00000004063	124
ENSRNOG00000004137	548
ENSRNOG00000004142	0
ENSRNOG00000004217	127
ENSRNOG00000004395	2345
ENSRNOG00000027196	0
ENSRNOG00000048389	4
ENSRNOG00000004616	1347
ENSRNOG00000004976	0
ENSRNOG00000005042	47
ENSRNOG00000032417	7
ENSRNOG00000058259	0
ENSRNOG00000005365	393
ENSRNOG00000029706	1
ENSRNOG00000005465	10
ENSRNOG00000005620	132
ENSRNOG00000006293	0
ENSRNOG00000032329	26
ENSRNOG00000006932	47
ENSRNOG00000047694	0
ENSRNOG00000007292	17
ENSRNOG00000057969	0
ENSRNOG00000059399	0
ENSRNOG00000030106	20
ENSRNOG00000052816	2
ENSRNOG00000007377	641
ENSRNOG00000035481	1
ENSRNOG00000059829	0
ENSRNOG00000007419	2551
ENSRNOG00000035503	0
ENSRNOG00000015303	346
ENSRNOG00000007739	455
ENSRNOG00000008065	2988
ENSRNOG00000027341	1183
ENSRNOG00000054997	2
ENSRNOG00000048281	0
ENSRNOG00000058556	0
ENSRNOG00000028845	51
ENSRNOG00000055712	0
ENSRNOG00000059751	0
ENSRNOG00000056357	0
ENSRNOG00000003177	1218
ENSRNOG00000059894	53
ENSRNOG00000060914	193
ENSRNOG00000061173	0
ENSRNOG00000003256	2887
ENSRNOG00000052059	0
ENSRNOG00000058347	3
ENSRNOG00000003241	1293
ENSRNOG00000003512	4664
ENSRNOG00000055335	0
ENSRNOG00000003569	12
ENSRNOG00000003680	695
ENSRNOG00000053479	315
ENSRNOG00000054927	0
ENSRNOG00000003781	16
ENSRNOG00000055125	0
ENSRNOG00000060944	0
ENSRNOG00000035466	0
ENSRNOG00000003802	5
ENSRNOG00000003822	753
ENSRNOG00000003870	56
ENSRNOG00000056168	1
ENSRNOG00000003893	61
ENSRNOG00000058208	0
ENSRNOG00000003902	0
ENSRNOG00000042335	0
ENSRNOG00000003936	376
ENSRNOG00000003980	571
ENSRNOG00000060087	261
ENSRNOG00000060998	0
ENSRNOG00000053532	1
ENSRNOG00000057519	0
ENSRNOG00000058024	0
ENSRNOG00000004380	0
ENSRNOG00000004477	544
ENSRNOG00000004602	887
ENSRNOG00000051759	2
ENSRNOG00000052198	1
ENSRNOG00000061736	0
ENSRNOG00000005406	1136
ENSRNOG00000005450	236
ENSRNOG00000005539	85
ENSRNOG00000006098	1
ENSRNOG00000061223	0
ENSRNOG00000042980	322
ENSRNOG00000061927	0
ENSRNOG00000006255	38
ENSRNOG00000056356	0
ENSRNOG00000006557	31661
ENSRNOG00000006549	14
ENSRNOG00000006860	7
ENSRNOG00000021425	1
ENSRNOG00000007053	107
ENSRNOG00000031443	121
ENSRNOG00000043422	0
ENSRNOG00000058958	0
ENSRNOG00000042265	0
ENSRNOG00000043293	0
ENSRNOG00000021345	0
ENSRNOG00000007243	0
ENSRNOG00000038894	0
ENSRNOG00000002372	7
ENSRNOG00000053102	4
ENSRNOG00000054952	0
ENSRNOG00000054345	0
ENSRNOG00000054619	0
ENSRNOG00000052567	0
ENSRNOG00000052620	2067
ENSRNOG00000052660	1
ENSRNOG00000060502	8
ENSRNOG00000057012	6
ENSRNOG00000002388	1294
ENSRNOG00000055444	0
ENSRNOG00000002469	85
ENSRNOG00000031138	123
ENSRNOG00000032396	8
ENSRNOG00000002470	30
ENSRNOG00000047402	0
ENSRNOG00000050786	45
ENSRNOG00000047001	0
ENSRNOG00000031313	4
ENSRNOG00000046800	0
ENSRNOG00000046838	2
ENSRNOG00000048210	0
ENSRNOG00000048793	0
ENSRNOG00000046377	2
ENSRNOG00000051756	306
ENSRNOG00000031208	756
ENSRNOG00000048858	0
ENSRNOG00000046425	0
ENSRNOG00000050601	0
ENSRNOG00000002486	1
ENSRNOG00000045932	0
ENSRNOG00000046072	0
ENSRNOG00000047749	0
ENSRNOG00000047636	0
ENSRNOG00000046182	0
ENSRNOG00000052371	0
ENSRNOG00000048331	0
ENSRNOG00000029739	0
ENSRNOG00000045940	0
ENSRNOG00000049535	0
ENSRNOG00000033524	0
ENSRNOG00000046785	0
ENSRNOG00000048357	0
ENSRNOG00000003645	0
ENSRNOG00000004247	0
ENSRNOG00000047396	0
ENSRNOG00000021731	0
ENSRNOG00000049062	15
ENSRNOG00000056265	0
ENSRNOG00000060143	0
ENSRNOG00000002511	83
ENSRNOG00000002718	0
ENSRNOG00000054891	489
ENSRNOG00000049032	103
ENSRNOG00000057579	0
ENSRNOG00000002810	45
ENSRNOG00000002823	2790
ENSRNOG00000035459	0
ENSRNOG00000003005	250
ENSRNOG00000046330	429
ENSRNOG00000047385	0
ENSRNOG00000045609	0
ENSRNOG00000003050	2078
ENSRNOG00000003068	59
ENSRNOG00000003147	6349
ENSRNOG00000003235	1003
ENSRNOG00000003244	52
ENSRNOG00000003268	156
ENSRNOG00000003343	9535
ENSRNOG00000003395	17
ENSRNOG00000040383	1
ENSRNOG00000003399	3280
ENSRNOG00000003536	605
ENSRNOG00000059416	0
ENSRNOG00000061484	174
ENSRNOG00000029205	413
ENSRNOG00000030517	61
ENSRNOG00000000233	38
ENSRNOG00000022971	144
ENSRNOG00000030750	176
ENSRNOG00000029678	57
ENSRNOG00000003671	0
ENSRNOG00000003668	0
ENSRNOG00000047313	0
ENSRNOG00000029930	0
ENSRNOG00000047056	0
ENSRNOG00000033559	8
ENSRNOG00000047426	0
ENSRNOG00000047344	0
ENSRNOG00000032495	0
ENSRNOG00000057510	0
ENSRNOG00000003634	85
ENSRNOG00000057687	0
ENSRNOG00000046457	0
ENSRNOG00000052941	0
ENSRNOG00000058960	0
ENSRNOG00000022555	16
ENSRNOG00000003714	663
ENSRNOG00000058789	29
ENSRNOG00000003349	26
ENSRNOG00000047933	1
ENSRNOG00000046272	0
ENSRNOG00000049622	0
ENSRNOG00000047719	0
ENSRNOG00000045965	0
ENSRNOG00000004419	0
ENSRNOG00000004563	175
ENSRNOG00000004820	504
ENSRNOG00000004956	983
ENSRNOG00000055800	3
ENSRNOG00000053018	0
ENSRNOG00000005024	522
ENSRNOG00000005064	0
ENSRNOG00000059485	0
ENSRNOG00000005389	5
ENSRNOG00000046717	0
ENSRNOG00000005821	0
ENSRNOG00000005828	4130
ENSRNOG00000058244	1
ENSRNOG00000005872	57
ENSRNOG00000006375	3675
ENSRNOG00000006148	1069
ENSRNOG00000032825	169
ENSRNOG00000060925	0
ENSRNOG00000006565	365
ENSRNOG00000054866	147
ENSRNOG00000016596	3833
ENSRNOG00000006943	40
ENSRNOG00000006965	2699
ENSRNOG00000007218	0
ENSRNOG00000048174	689
ENSRNOG00000007301	8
ENSRNOG00000054779	0
ENSRNOG00000007431	135
ENSRNOG00000061210	0
ENSRNOG00000060061	905
ENSRNOG00000007462	6860
ENSRNOG00000007515	2203
ENSRNOG00000007624	12
ENSRNOG00000007652	3
ENSRNOG00000033065	440
ENSRNOG00000008111	0
ENSRNOG00000052501	0
ENSRNOG00000008144	104
ENSRNOG00000008432	197
ENSRNOG00000046195	9
ENSRNOG00000050794	501
ENSRNOG00000053338	0
ENSRNOG00000033663	443
ENSRNOG00000026805	0
ENSRNOG00000026786	2
ENSRNOG00000026745	4565
ENSRNOG00000026596	0
ENSRNOG00000052684	0
ENSRNOG00000009104	671
ENSRNOG00000009995	205
ENSRNOG00000042449	2188
ENSRNOG00000049333	0
ENSRNOG00000060220	0
ENSRNOG00000045961	271
ENSRNOG00000000622	708
ENSRNOG00000052564	144
ENSRNOG00000010370	745
ENSRNOG00000010668	1410
ENSRNOG00000032531	16
ENSRNOG00000056321	0
ENSRNOG00000032902	306
ENSRNOG00000021370	0
ENSRNOG00000052219	913
ENSRNOG00000021310	0
ENSRNOG00000011892	0
ENSRNOG00000012356	900
ENSRNOG00000012575	23
ENSRNOG00000057356	2
ENSRNOG00000054996	0
ENSRNOG00000012840	8029
ENSRNOG00000013118	247
ENSRNOG00000013186	1803
ENSRNOG00000060616	0
ENSRNOG00000013588	7
ENSRNOG00000038478	66
ENSRNOG00000051730	0
ENSRNOG00000059529	0
ENSRNOG00000014081	1
ENSRNOG00000027803	0
ENSRNOG00000038474	0
ENSRNOG00000057177	0
ENSRNOG00000056623	0
ENSRNOG00000056352	0
ENSRNOG00000055975	0
ENSRNOG00000055095	0
ENSRNOG00000058124	4
ENSRNOG00000045816	2287
ENSRNOG00000002423	237
ENSRNOG00000002443	184
ENSRNOG00000002488	185
ENSRNOG00000002575	174
ENSRNOG00000002582	0
ENSRNOG00000059234	0
ENSRNOG00000031544	1504
ENSRNOG00000027259	212
ENSRNOG00000002630	799
ENSRNOG00000002645	283
ENSRNOG00000027039	102
ENSRNOG00000027008	137
ENSRNOG00000060046	0
ENSRNOG00000043116	0
ENSRNOG00000002682	846
ENSRNOG00000002713	217
ENSRNOG00000054400	614
ENSRNOG00000026844	4
ENSRNOG00000053179	0
ENSRNOG00000002820	0
ENSRNOG00000002845	0
ENSRNOG00000026801	0
ENSRNOG00000026714	0
ENSRNOG00000026695	0
ENSRNOG00000046967	0
ENSRNOG00000047803	0
ENSRNOG00000061794	0
ENSRNOG00000050694	0
ENSRNOG00000047392	0
ENSRNOG00000049845	0
ENSRNOG00000055773	0
ENSRNOG00000052984	0
ENSRNOG00000052623	0
ENSRNOG00000049799	0
ENSRNOG00000047955	0
ENSRNOG00000031194	0
ENSRNOG00000038422	0
ENSRNOG00000002858	0
ENSRNOG00000026430	0
ENSRNOG00000038413	0
ENSRNOG00000045616	0
ENSRNOG00000029289	0
ENSRNOG00000050235	0
ENSRNOG00000048938	0
ENSRNOG00000053226	0
ENSRNOG00000058762	0
ENSRNOG00000060145	0
ENSRNOG00000051762	0
ENSRNOG00000031246	0
ENSRNOG00000046777	0
ENSRNOG00000046040	0
ENSRNOG00000030600	0
ENSRNOG00000046934	0
ENSRNOG00000001512	0
ENSRNOG00000033659	0
ENSRNOG00000033492	0
ENSRNOG00000046792	0
ENSRNOG00000002873	5
ENSRNOG00000050914	0
ENSRNOG00000049953	0
ENSRNOG00000050291	0
ENSRNOG00000046759	0
ENSRNOG00000047820	0
ENSRNOG00000046642	0
ENSRNOG00000046634	0
ENSRNOG00000061797	0
ENSRNOG00000045886	0
ENSRNOG00000048241	0
ENSRNOG00000046315	0
ENSRNOG00000005408	0
ENSRNOG00000049132	0
ENSRNOG00000047410	0
ENSRNOG00000051868	277
ENSRNOG00000023431	160
ENSRNOG00000014712	77
ENSRNOG00000043019	1
ENSRNOG00000049219	5822
ENSRNOG00000043419	171
ENSRNOG00000031790	0
ENSRNOG00000053582	81
ENSRNOG00000022983	148
ENSRNOG00000002915	171
ENSRNOG00000058068	90
ENSRNOG00000022725	142
ENSRNOG00000038328	218
ENSRNOG00000002928	1966
ENSRNOG00000002943	262
ENSRNOG00000002944	176
ENSRNOG00000060229	3598
ENSRNOG00000003039	0
ENSRNOG00000003066	50
ENSRNOG00000022548	2
ENSRNOG00000022472	400
ENSRNOG00000022438	91
ENSRNOG00000022431	64
ENSRNOG00000036318	0
ENSRNOG00000003129	216
ENSRNOG00000003170	73
ENSRNOG00000022244	0
ENSRNOG00000003210	0
ENSRNOG00000059978	0
ENSRNOG00000059300	0
ENSRNOG00000021988	0
ENSRNOG00000003226	6756
ENSRNOG00000045552	0
ENSRNOG00000021657	6
ENSRNOG00000003302	635
ENSRNOG00000053943	713
ENSRNOG00000059928	3
ENSRNOG00000054629	0
ENSRNOG00000003332	227
ENSRNOG00000053961	352
ENSRNOG00000003348	406
ENSRNOG00000054423	36
ENSRNOG00000055294	0
ENSRNOG00000060588	2
ENSRNOG00000060615	1329
ENSRNOG00000003463	907
ENSRNOG00000003590	1835
ENSRNOG00000021303	216
ENSRNOG00000003719	356
ENSRNOG00000003847	2344
ENSRNOG00000055309	448
ENSRNOG00000059219	34
ENSRNOG00000028341	704
ENSRNOG00000003948	1089
ENSRNOG00000004159	1224
ENSRNOG00000059610	0
ENSRNOG00000050584	12
ENSRNOG00000028208	356
ENSRNOG00000005099	87
ENSRNOG00000005165	357
ENSRNOG00000005275	31
ENSRNOG00000005360	315
ENSRNOG00000005377	292
ENSRNOG00000050567	0
ENSRNOG00000006612	0
ENSRNOG00000002303	412
ENSRNOG00000002304	1
ENSRNOG00000032492	1799
ENSRNOG00000056736	0
ENSRNOG00000002331	11
ENSRNOG00000058116	2
ENSRNOG00000002342	650
ENSRNOG00000053569	0
ENSRNOG00000038055	2
ENSRNOG00000057404	11
ENSRNOG00000002364	3821
ENSRNOG00000002382	2
ENSRNOG00000002412	3
ENSRNOG00000047790	1
ENSRNOG00000060550	3570
ENSRNOG00000041622	0
ENSRNOG00000002599	51
ENSRNOG00000002616	0
ENSRNOG00000027924	0
ENSRNOG00000002724	624
ENSRNOG00000002763	2025
ENSRNOG00000002899	332
ENSRNOG00000054213	0
ENSRNOG00000002903	1152
ENSRNOG00000054498	2
ENSRNOG00000002922	89
ENSRNOG00000002970	30
ENSRNOG00000002977	741
ENSRNOG00000055246	3298
ENSRNOG00000003070	91
ENSRNOG00000003086	254
ENSRNOG00000042271	11612
ENSRNOG00000055994	0
ENSRNOG00000053082	0
ENSRNOG00000003104	249
ENSRNOG00000057240	14
ENSRNOG00000058899	7
ENSRNOG00000055640	4
ENSRNOG00000027286	73
ENSRNOG00000003214	146
ENSRNOG00000046598	0
ENSRNOG00000045683	0
ENSRNOG00000047907	0
ENSRNOG00000002462	0
ENSRNOG00000003215	129
ENSRNOG00000054015	0
ENSRNOG00000060247	0
ENSRNOG00000003218	103
ENSRNOG00000003219	49
ENSRNOG00000003287	22
ENSRNOG00000061633	0
ENSRNOG00000050649	389
ENSRNOG00000055459	0
ENSRNOG00000052088	0
ENSRNOG00000003294	0
ENSRNOG00000027212	4
ENSRNOG00000003338	372
ENSRNOG00000053841	0
ENSRNOG00000054755	0
ENSRNOG00000003384	9
ENSRNOG00000024972	353
ENSRNOG00000024591	7
ENSRNOG00000003424	543
ENSRNOG00000003603	2488
ENSRNOG00000003669	3
ENSRNOG00000054009	0
ENSRNOG00000057038	1
ENSRNOG00000003834	751
ENSRNOG00000049112	0
ENSRNOG00000003981	151
ENSRNOG00000004171	215
ENSRNOG00000060742	2
ENSRNOG00000029012	45
ENSRNOG00000037852	2
ENSRNOG00000003367	12
ENSRNOG00000003397	180
ENSRNOG00000028699	142
ENSRNOG00000046276	17
ENSRNOG00000057964	0
ENSRNOG00000053014	0
ENSRNOG00000049695	49
ENSRNOG00000050042	0
ENSRNOG00000054337	0
ENSRNOG00000052646	6
ENSRNOG00000049361	4277
ENSRNOG00000003633	5
ENSRNOG00000003683	1
ENSRNOG00000026548	5
ENSRNOG00000003785	84
ENSRNOG00000037718	38
ENSRNOG00000003849	214
ENSRNOG00000003947	85
ENSRNOG00000050824	0
ENSRNOG00000023428	47
ENSRNOG00000003992	63
ENSRNOG00000037712	4
ENSRNOG00000004075	107
ENSRNOG00000004092	2
ENSRNOG00000002886	8463
ENSRNOG00000004139	937
ENSRNOG00000022964	0
ENSRNOG00000004214	1653
ENSRNOG00000056979	0
ENSRNOG00000004225	1
ENSRNOG00000004566	175
ENSRNOG00000004668	47
ENSRNOG00000004980	168
ENSRNOG00000005193	1112
ENSRNOG00000046268	0
ENSRNOG00000057120	0
ENSRNOG00000005357	640
ENSRNOG00000055799	0
ENSRNOG00000005659	7
ENSRNOG00000006513	307
ENSRNOG00000037672	0
ENSRNOG00000006519	55
ENSRNOG00000056054	0
ENSRNOG00000006989	13083
ENSRNOG00000007387	1300
ENSRNOG00000007391	42
ENSRNOG00000007454	46
ENSRNOG00000047266	0
ENSRNOG00000022210	2
ENSRNOG00000007778	1
ENSRNOG00000007931	20
ENSRNOG00000055332	0
ENSRNOG00000008270	56
ENSRNOG00000037627	426
ENSRNOG00000008480	177
ENSRNOG00000021540	992
ENSRNOG00000009722	14642
ENSRNOG00000057490	0
ENSRNOG00000045742	78
ENSRNOG00000009823	375
ENSRNOG00000009870	18
ENSRNOG00000037613	573
ENSRNOG00000052688	50
ENSRNOG00000010320	665
ENSRNOG00000010520	93
ENSRNOG00000010756	285
ENSRNOG00000011227	8000
ENSRNOG00000011357	57
ENSRNOG00000011714	282
ENSRNOG00000011876	1634
ENSRNOG00000012155	6
ENSRNOG00000012162	589
ENSRNOG00000037563	8
ENSRNOG00000030628	2346
ENSRNOG00000052115	8
ENSRNOG00000055390	7
ENSRNOG00000060816	12
ENSRNOG00000013746	961
ENSRNOG00000014171	351
ENSRNOG00000045670	170
ENSRNOG00000028834	1388
ENSRNOG00000014519	28
ENSRNOG00000014689	1935
ENSRNOG00000014698	29
ENSRNOG00000014882	204
ENSRNOG00000015057	2
ENSRNOG00000061913	0
ENSRNOG00000058939	1
ENSRNOG00000062068	2
ENSRNOG00000015419	20
ENSRNOG00000015430	3265
ENSRNOG00000037540	95
ENSRNOG00000027914	224
ENSRNOG00000015578	17
ENSRNOG00000043507	0
ENSRNOG00000015669	26
ENSRNOG00000015674	1
ENSRNOG00000061400	2
ENSRNOG00000015975	44
ENSRNOG00000016109	2338
ENSRNOG00000016360	201
ENSRNOG00000016478	3755
ENSRNOG00000058245	50
ENSRNOG00000055817	4
ENSRNOG00000017117	156
ENSRNOG00000017226	32
ENSRNOG00000061193	0
ENSRNOG00000017325	0
ENSRNOG00000027628	359
ENSRNOG00000057661	9
ENSRNOG00000017352	849
ENSRNOG00000017417	1193
ENSRNOG00000017657	436
ENSRNOG00000017915	193
ENSRNOG00000018114	941
ENSRNOG00000035519	1
ENSRNOG00000018526	17558
ENSRNOG00000018693	15
ENSRNOG00000054223	0
ENSRNOG00000030726	32
ENSRNOG00000018715	15
ENSRNOG00000018748	290
ENSRNOG00000018785	152
ENSRNOG00000059956	53
ENSRNOG00000036260	0
ENSRNOG00000035638	0
ENSRNOG00000018829	312
