Geneid	3-FC
ENSRNOG00000055289	0
ENSRNOG00000052942	0
ENSRNOG00000001808	678
ENSRNOG00000001811	1405
ENSRNOG00000001817	1101
ENSRNOG00000001820	170
ENSRNOG00000001828	774
ENSRNOG00000001830	50
ENSRNOG00000057693	0
ENSRNOG00000026883	3
ENSRNOG00000031709	2868
ENSRNOG00000026864	1
ENSRNOG00000001840	1
ENSRNOG00000001842	280
ENSRNOG00000036925	11
ENSRNOG00000001844	405
ENSRNOG00000049935	0
ENSRNOG00000056757	0
ENSRNOG00000051667	0
ENSRNOG00000053496	0
ENSRNOG00000057468	0
ENSRNOG00000053613	0
ENSRNOG00000001847	555
ENSRNOG00000053068	0
ENSRNOG00000001851	751
ENSRNOG00000001852	859
ENSRNOG00000055945	0
ENSRNOG00000001854	674
ENSRNOG00000031041	28
ENSRNOG00000057100	0
ENSRNOG00000056041	469
ENSRNOG00000047319	207
ENSRNOG00000049943	23
ENSRNOG00000053310	0
ENSRNOG00000049378	697
ENSRNOG00000058680	0
ENSRNOG00000059847	1
ENSRNOG00000036918	69
ENSRNOG00000036917	265
ENSRNOG00000036913	362
ENSRNOG00000050557	0
ENSRNOG00000036912	0
ENSRNOG00000036911	286
ENSRNOG00000036910	4
ENSRNOG00000058456	36
ENSRNOG00000005062	0
ENSRNOG00000040333	1
ENSRNOG00000005070	184
ENSRNOG00000043179	0
ENSRNOG00000005223	184
ENSRNOG00000033682	1
ENSRNOG00000062274	0
ENSRNOG00000036451	0
ENSRNOG00000005701	0
ENSRNOG00000005722	0
ENSRNOG00000043323	0
ENSRNOG00000005751	0
ENSRNOG00000005800	0
ENSRNOG00000005871	5
ENSRNOG00000006079	91
ENSRNOG00000026203	0
ENSRNOG00000053264	0
ENSRNOG00000059773	0
ENSRNOG00000049608	0
ENSRNOG00000004560	3351
ENSRNOG00000007242	506
ENSRNOG00000007622	194
ENSRNOG00000007752	223
ENSRNOG00000008102	363
ENSRNOG00000029875	401
ENSRNOG00000008190	608
ENSRNOG00000008810	13951
ENSRNOG00000057800	2
ENSRNOG00000009239	2
ENSRNOG00000009286	1
ENSRNOG00000009354	408
ENSRNOG00000024412	7
ENSRNOG00000009369	156
ENSRNOG00000009377	1703
ENSRNOG00000058281	8
ENSRNOG00000010002	13
ENSRNOG00000010019	27
ENSRNOG00000010170	3393
ENSRNOG00000010451	9
ENSRNOG00000040284	6
ENSRNOG00000010600	6
ENSRNOG00000010607	1555
ENSRNOG00000010616	568
ENSRNOG00000010894	157
ENSRNOG00000010896	283
ENSRNOG00000011093	316
ENSRNOG00000011295	1698
ENSRNOG00000040275	9
ENSRNOG00000011457	13
ENSRNOG00000011726	9973
ENSRNOG00000046756	37
ENSRNOG00000012559	2493
ENSRNOG00000012640	846
ENSRNOG00000012960	396
ENSRNOG00000013069	68
ENSRNOG00000013102	832
ENSRNOG00000013895	2415
ENSRNOG00000014156	6
ENSRNOG00000014268	5596
ENSRNOG00000015184	689
ENSRNOG00000015294	3
ENSRNOG00000015550	24980
ENSRNOG00000028730	98
ENSRNOG00000028701	123
ENSRNOG00000028674	1222
ENSRNOG00000006238	173
ENSRNOG00000016272	1083
ENSRNOG00000016584	57
ENSRNOG00000016723	1231
ENSRNOG00000033863	2215
ENSRNOG00000016795	3454
ENSRNOG00000017044	26
ENSRNOG00000028254	154
ENSRNOG00000017063	30
ENSRNOG00000017161	2
ENSRNOG00000058597	1
ENSRNOG00000028095	0
ENSRNOG00000028074	0
ENSRNOG00000042407	0
ENSRNOG00000042556	437
ENSRNOG00000047732	0
ENSRNOG00000040188	0
ENSRNOG00000048417	0
ENSRNOG00000047422	0
ENSRNOG00000049038	0
ENSRNOG00000056977	0
ENSRNOG00000027900	0
ENSRNOG00000027821	0
ENSRNOG00000033983	1
ENSRNOG00000017283	2346
ENSRNOG00000017883	2381
ENSRNOG00000032635	92
ENSRNOG00000057097	97
ENSRNOG00000017983	956
ENSRNOG00000057532	0
ENSRNOG00000061542	0
ENSRNOG00000018231	2114
ENSRNOG00000052706	0
ENSRNOG00000042501	1339
ENSRNOG00000018427	4
ENSRNOG00000018574	415
ENSRNOG00000027393	0
ENSRNOG00000027392	3
ENSRNOG00000018666	1280
ENSRNOG00000018791	309
ENSRNOG00000051470	103
ENSRNOG00000018845	517
ENSRNOG00000018876	2007
ENSRNOG00000026775	1137
ENSRNOG00000019039	274
ENSRNOG00000019122	2427
ENSRNOG00000019322	1914
ENSRNOG00000052912	3
ENSRNOG00000055447	0
ENSRNOG00000060771	0
ENSRNOG00000053851	0
ENSRNOG00000019388	471
ENSRNOG00000035591	14
ENSRNOG00000019466	14
ENSRNOG00000004532	839
ENSRNOG00000053480	35
ENSRNOG00000058689	0
ENSRNOG00000054612	14
ENSRNOG00000056973	0
ENSRNOG00000056471	2
ENSRNOG00000056675	0
ENSRNOG00000058226	0
ENSRNOG00000033020	0
ENSRNOG00000058037	0
ENSRNOG00000033761	0
ENSRNOG00000030476	3
ENSRNOG00000026208	0
ENSRNOG00000028021	937
ENSRNOG00000046958	93
ENSRNOG00000050908	0
ENSRNOG00000058862	0
ENSRNOG00000052734	0
ENSRNOG00000059508	0
ENSRNOG00000005059	0
ENSRNOG00000049097	1
ENSRNOG00000052363	1
ENSRNOG00000057883	0
ENSRNOG00000054079	0
ENSRNOG00000058071	0
ENSRNOG00000005247	1
ENSRNOG00000047187	2
ENSRNOG00000061920	0
ENSRNOG00000051369	0
ENSRNOG00000057600	0
ENSRNOG00000055302	25
ENSRNOG00000053371	0
ENSRNOG00000039906	0
ENSRNOG00000030708	0
ENSRNOG00000043494	0
ENSRNOG00000060791	0
ENSRNOG00000059455	0
ENSRNOG00000045801	0
ENSRNOG00000005031	341
ENSRNOG00000049749	0
ENSRNOG00000047737	8
ENSRNOG00000051436	0
ENSRNOG00000053443	0
ENSRNOG00000057809	0
ENSRNOG00000060315	0
ENSRNOG00000060005	415
ENSRNOG00000005167	2
ENSRNOG00000027911	1
ENSRNOG00000027867	959
ENSRNOG00000005780	6
ENSRNOG00000005840	313
ENSRNOG00000005900	275
ENSRNOG00000060916	0
ENSRNOG00000006142	0
ENSRNOG00000027742	266
ENSRNOG00000006591	1061
ENSRNOG00000006641	0
ENSRNOG00000006916	759
ENSRNOG00000046288	0
ENSRNOG00000007422	245
ENSRNOG00000007681	697
ENSRNOG00000059414	2
ENSRNOG00000008212	477
ENSRNOG00000055021	1
ENSRNOG00000009446	382
ENSRNOG00000008749	935
ENSRNOG00000009342	1
ENSRNOG00000009862	11974
ENSRNOG00000052882	0
ENSRNOG00000046993	0
ENSRNOG00000057465	68
ENSRNOG00000027193	604
ENSRNOG00000010152	21
ENSRNOG00000010164	745
ENSRNOG00000010219	1332
ENSRNOG00000010406	5
ENSRNOG00000010981	419
ENSRNOG00000058297	0
ENSRNOG00000011353	0
ENSRNOG00000011470	1061
ENSRNOG00000012697	12
ENSRNOG00000012761	28
ENSRNOG00000053739	0
ENSRNOG00000054725	1086
ENSRNOG00000013040	200
ENSRNOG00000013209	1
ENSRNOG00000028805	29
ENSRNOG00000039777	301
ENSRNOG00000013491	1502
ENSRNOG00000013694	409
ENSRNOG00000013933	232
ENSRNOG00000014316	1634
ENSRNOG00000046655	3
ENSRNOG00000050262	0
ENSRNOG00000043189	642
ENSRNOG00000026691	284
ENSRNOG00000014369	1229
ENSRNOG00000026636	657
ENSRNOG00000035452	12
ENSRNOG00000026604	135
ENSRNOG00000057545	10
ENSRNOG00000014584	1199
ENSRNOG00000015237	342
ENSRNOG00000015396	36181
ENSRNOG00000015636	236
ENSRNOG00000025892	2050
ENSRNOG00000015791	0
ENSRNOG00000025832	3971
ENSRNOG00000015970	638
ENSRNOG00000016033	226
ENSRNOG00000025711	477
ENSRNOG00000016097	300
ENSRNOG00000025296	1687
ENSRNOG00000016794	283
ENSRNOG00000016989	297
ENSRNOG00000025185	542
ENSRNOG00000017295	3600
ENSRNOG00000017513	1821
ENSRNOG00000031434	1
ENSRNOG00000017663	242
ENSRNOG00000056717	0
ENSRNOG00000018145	1878
ENSRNOG00000018457	4381
ENSRNOG00000024846	301
ENSRNOG00000022490	3
ENSRNOG00000059168	2
ENSRNOG00000055886	2
ENSRNOG00000047244	91
ENSRNOG00000009951	123
ENSRNOG00000059507	279
ENSRNOG00000059495	0
ENSRNOG00000050844	0
ENSRNOG00000050781	0
ENSRNOG00000009371	42
ENSRNOG00000059375	13
ENSRNOG00000056579	0
ENSRNOG00000018486	141
ENSRNOG00000024809	272
ENSRNOG00000024786	482
ENSRNOG00000058329	20
ENSRNOG00000006320	24
ENSRNOG00000006435	333
ENSRNOG00000006894	305
ENSRNOG00000007532	939
ENSRNOG00000007710	1546
ENSRNOG00000008258	1495
ENSRNOG00000053608	0
ENSRNOG00000056129	0
ENSRNOG00000009735	0
ENSRNOG00000046473	0
ENSRNOG00000047356	133
ENSRNOG00000062211	0
ENSRNOG00000009245	281
ENSRNOG00000009218	0
ENSRNOG00000009139	836
ENSRNOG00000055385	0
ENSRNOG00000062234	0
ENSRNOG00000008837	142
ENSRNOG00000058802	0
ENSRNOG00000062252	40
ENSRNOG00000055854	0
ENSRNOG00000008761	9253
ENSRNOG00000062268	2
ENSRNOG00000023589	1199
ENSRNOG00000054820	0
ENSRNOG00000062273	0
ENSRNOG00000047642	0
ENSRNOG00000060585	3
ENSRNOG00000023393	879
ENSRNOG00000053164	12
ENSRNOG00000023352	87
ENSRNOG00000010068	281
ENSRNOG00000010217	8248
ENSRNOG00000056657	2
ENSRNOG00000060627	4
ENSRNOG00000010477	402
ENSRNOG00000011467	570
ENSRNOG00000060208	0
ENSRNOG00000022860	1168
ENSRNOG00000011884	1561
ENSRNOG00000033835	19938
ENSRNOG00000049599	21
ENSRNOG00000056867	0
ENSRNOG00000013442	1528
ENSRNOG00000022681	427
ENSRNOG00000013973	6
ENSRNOG00000014050	663
ENSRNOG00000014338	819
ENSRNOG00000050204	66
ENSRNOG00000050834	821
ENSRNOG00000049110	343
ENSRNOG00000048676	124
ENSRNOG00000048870	490
ENSRNOG00000046984	3072
ENSRNOG00000049056	917
ENSRNOG00000050190	837
ENSRNOG00000050780	149
ENSRNOG00000061772	1
ENSRNOG00000022586	1505
ENSRNOG00000047998	5
ENSRNOG00000049532	83
ENSRNOG00000054560	455
ENSRNOG00000056868	12
ENSRNOG00000022514	267
ENSRNOG00000050650	104
ENSRNOG00000049034	124
ENSRNOG00000039315	69
ENSRNOG00000015420	16128
ENSRNOG00000052615	0
ENSRNOG00000015845	1756
ENSRNOG00000022312	394
ENSRNOG00000016220	2762
ENSRNOG00000054973	4
ENSRNOG00000022274	680
ENSRNOG00000057044	1983
ENSRNOG00000016910	1400
ENSRNOG00000016678	178
ENSRNOG00000032700	599
ENSRNOG00000017017	182
ENSRNOG00000054789	0
ENSRNOG00000017019	1
ENSRNOG00000017172	2937
ENSRNOG00000058888	0
ENSRNOG00000022162	110
ENSRNOG00000017583	826
ENSRNOG00000017925	1772
ENSRNOG00000059802	4
ENSRNOG00000018294	6836
ENSRNOG00000018591	450
ENSRNOG00000018687	1282
ENSRNOG00000018809	455
ENSRNOG00000018832	0
ENSRNOG00000018874	40
ENSRNOG00000048914	19
ENSRNOG00000018899	4
ENSRNOG00000062165	0
ENSRNOG00000022033	0
ENSRNOG00000022015	527
ENSRNOG00000062082	0
ENSRNOG00000041308	0
ENSRNOG00000018901	3346
ENSRNOG00000054597	0
ENSRNOG00000018991	1145
ENSRNOG00000019147	182
ENSRNOG00000042373	0
ENSRNOG00000046379	8
ENSRNOG00000039210	0
ENSRNOG00000019179	181
ENSRNOG00000058364	9
ENSRNOG00000059518	7
ENSRNOG00000055226	4383
ENSRNOG00000019339	613
ENSRNOG00000005668	1917
ENSRNOG00000026111	9
ENSRNOG00000005996	106
ENSRNOG00000055360	3
ENSRNOG00000006763	1079
ENSRNOG00000025997	382
ENSRNOG00000007415	261
ENSRNOG00000048909	0
ENSRNOG00000025931	0
ENSRNOG00000007816	1
ENSRNOG00000046032	0
ENSRNOG00000049538	0
ENSRNOG00000060108	0
ENSRNOG00000046801	0
ENSRNOG00000045719	0
ENSRNOG00000046228	0
ENSRNOG00000030855	0
ENSRNOG00000045690	0
ENSRNOG00000046849	0
ENSRNOG00000054399	0
ENSRNOG00000047092	0
ENSRNOG00000048611	0
ENSRNOG00000048499	0
ENSRNOG00000049299	0
ENSRNOG00000049009	0
ENSRNOG00000038274	0
ENSRNOG00000043155	0
ENSRNOG00000049755	0
ENSRNOG00000049499	0
ENSRNOG00000048167	0
ENSRNOG00000045966	0
ENSRNOG00000057376	0
ENSRNOG00000047915	0
ENSRNOG00000058460	0
ENSRNOG00000056393	0
ENSRNOG00000047571	1
ENSRNOG00000046289	0
ENSRNOG00000042083	1
ENSRNOG00000048070	0
ENSRNOG00000061576	0
ENSRNOG00000053188	0
ENSRNOG00000054810	0
ENSRNOG00000042846	0
ENSRNOG00000050066	0
ENSRNOG00000052953	1
ENSRNOG00000054125	1
ENSRNOG00000059222	0
ENSRNOG00000049024	0
ENSRNOG00000029562	0
ENSRNOG00000050889	0
ENSRNOG00000058342	0
ENSRNOG00000057526	0
ENSRNOG00000058261	0
ENSRNOG00000055193	0
ENSRNOG00000056447	0
ENSRNOG00000047655	0
ENSRNOG00000053446	0
ENSRNOG00000055767	0
ENSRNOG00000047535	0
ENSRNOG00000053329	0
ENSRNOG00000046936	0
ENSRNOG00000048764	0
ENSRNOG00000048541	0
ENSRNOG00000050324	0
ENSRNOG00000048182	0
ENSRNOG00000047836	0
ENSRNOG00000059910	0
ENSRNOG00000056273	0
ENSRNOG00000052969	0
ENSRNOG00000060562	0
ENSRNOG00000057618	0
ENSRNOG00000054828	1
ENSRNOG00000047541	0
ENSRNOG00000060408	0
ENSRNOG00000060987	0
ENSRNOG00000052047	0
ENSRNOG00000046324	0
ENSRNOG00000054128	1
ENSRNOG00000056661	0
ENSRNOG00000053899	0
ENSRNOG00000057336	0
ENSRNOG00000053563	0
ENSRNOG00000058552	0
ENSRNOG00000055907	0
ENSRNOG00000057571	0
ENSRNOG00000057280	0
ENSRNOG00000059397	0
ENSRNOG00000057344	0
ENSRNOG00000031229	0
ENSRNOG00000057548	0
ENSRNOG00000057269	0
ENSRNOG00000047162	0
ENSRNOG00000059727	0
ENSRNOG00000007911	0
ENSRNOG00000047478	0
ENSRNOG00000033799	0
ENSRNOG00000049460	0
ENSRNOG00000029069	0
ENSRNOG00000007954	0
ENSRNOG00000029787	0
ENSRNOG00000007962	0
ENSRNOG00000053730	0
ENSRNOG00000007965	0
ENSRNOG00000032321	0
ENSRNOG00000032102	0
ENSRNOG00000031803	0
ENSRNOG00000007977	0
ENSRNOG00000007986	0
ENSRNOG00000031763	0
ENSRNOG00000030460	0
ENSRNOG00000025721	0
ENSRNOG00000025713	0
ENSRNOG00000008003	0
ENSRNOG00000059243	169
ENSRNOG00000061836	0
ENSRNOG00000046568	0
ENSRNOG00000039141	0
ENSRNOG00000008484	460
ENSRNOG00000009196	450
ENSRNOG00000058017	0
ENSRNOG00000009340	314
ENSRNOG00000009346	175
ENSRNOG00000009402	2055
ENSRNOG00000042269	8
ENSRNOG00000010150	1913
ENSRNOG00000030143	0
ENSRNOG00000025498	49
ENSRNOG00000057217	0
ENSRNOG00000061392	0
ENSRNOG00000010526	1114
ENSRNOG00000046137	0
ENSRNOG00000056587	8
ENSRNOG00000010551	1293
ENSRNOG00000053236	0
ENSRNOG00000010897	672
ENSRNOG00000011732	909
ENSRNOG00000029627	4
ENSRNOG00000012682	1
ENSRNOG00000013232	63
ENSRNOG00000035630	0
ENSRNOG00000035563	0
ENSRNOG00000014034	665
ENSRNOG00000055168	0
ENSRNOG00000014102	0
ENSRNOG00000014272	3168
ENSRNOG00000014317	626
ENSRNOG00000014493	675
ENSRNOG00000025278	126
ENSRNOG00000015145	649
ENSRNOG00000015854	0
ENSRNOG00000057796	0
ENSRNOG00000028690	2
ENSRNOG00000058641	0
ENSRNOG00000039050	142
ENSRNOG00000057577	7
ENSRNOG00000058335	26
ENSRNOG00000060195	35
ENSRNOG00000054632	26
ENSRNOG00000030243	38
ENSRNOG00000049859	0
ENSRNOG00000054556	0
ENSRNOG00000029993	1
ENSRNOG00000031168	55
ENSRNOG00000031038	560
ENSRNOG00000054249	0
ENSRNOG00000039025	213
ENSRNOG00000004677	1599
ENSRNOG00000060472	17
ENSRNOG00000053600	0
ENSRNOG00000059612	0
ENSRNOG00000053695	0
ENSRNOG00000060921	0
ENSRNOG00000060164	0
ENSRNOG00000021999	0
ENSRNOG00000060643	0
ENSRNOG00000056181	0
ENSRNOG00000057546	0
ENSRNOG00000058161	0
ENSRNOG00000033278	0
ENSRNOG00000054317	0
ENSRNOG00000058684	0
ENSRNOG00000005334	997
ENSRNOG00000005021	427
ENSRNOG00000027596	802
ENSRNOG00000029447	692
ENSRNOG00000057007	0
ENSRNOG00000055081	0
ENSRNOG00000055571	0
ENSRNOG00000059031	0
ENSRNOG00000057475	0
ENSRNOG00000004680	17255
ENSRNOG00000050109	1
ENSRNOG00000004614	43
ENSRNOG00000054708	0
ENSRNOG00000027533	0
ENSRNOG00000048601	1
ENSRNOG00000038980	545
ENSRNOG00000054525	0
ENSRNOG00000005951	1
ENSRNOG00000004740	432
ENSRNOG00000052827	1
ENSRNOG00000028112	0
ENSRNOG00000058954	0
ENSRNOG00000004624	600
ENSRNOG00000027510	0
ENSRNOG00000004673	77
ENSRNOG00000027502	100
ENSRNOG00000050792	42
ENSRNOG00000054901	215
ENSRNOG00000006783	48
ENSRNOG00000006829	0
ENSRNOG00000006839	1166
ENSRNOG00000007666	2040
ENSRNOG00000047241	0
ENSRNOG00000052295	0
ENSRNOG00000027447	279
ENSRNOG00000008501	0
ENSRNOG00000029793	0
ENSRNOG00000054461	3
ENSRNOG00000055567	1152
ENSRNOG00000004864	778
ENSRNOG00000005074	136
ENSRNOG00000051675	0
ENSRNOG00000059003	0
ENSRNOG00000058310	0
ENSRNOG00000005109	78
ENSRNOG00000053199	0
ENSRNOG00000059912	0
ENSRNOG00000005335	217
ENSRNOG00000058919	0
ENSRNOG00000053212	0
ENSRNOG00000053755	1
ENSRNOG00000058858	0
ENSRNOG00000005369	942
ENSRNOG00000051723	0
ENSRNOG00000050551	0
ENSRNOG00000059885	0
ENSRNOG00000052670	0
ENSRNOG00000005600	228
ENSRNOG00000049377	4
ENSRNOG00000033824	882
ENSRNOG00000055184	0
ENSRNOG00000004645	6
ENSRNOG00000021472	592
ENSRNOG00000004772	8
ENSRNOG00000004828	244
ENSRNOG00000005033	576
ENSRNOG00000060332	0
ENSRNOG00000005341	0
ENSRNOG00000057740	47
ENSRNOG00000005504	4320
ENSRNOG00000055541	0
ENSRNOG00000005743	0
ENSRNOG00000060304	0
ENSRNOG00000025394	376
ENSRNOG00000056275	0
ENSRNOG00000005990	190
ENSRNOG00000056984	881
ENSRNOG00000031951	20
ENSRNOG00000060301	0
ENSRNOG00000006241	873
ENSRNOG00000006623	293
ENSRNOG00000048524	0
ENSRNOG00000007012	131
ENSRNOG00000008129	6
ENSRNOG00000008346	3
ENSRNOG00000008482	380
ENSRNOG00000056450	0
ENSRNOG00000008859	235
ENSRNOG00000061267	0
ENSRNOG00000049891	0
ENSRNOG00000061129	668
ENSRNOG00000005049	961
ENSRNOG00000054061	4
ENSRNOG00000052091	0
ENSRNOG00000005307	4562
ENSRNOG00000030763	287
ENSRNOG00000059316	0
ENSRNOG00000005498	0
ENSRNOG00000005679	68
ENSRNOG00000006227	138
ENSRNOG00000007359	587
ENSRNOG00000007528	275
ENSRNOG00000052454	0
ENSRNOG00000004679	29
ENSRNOG00000061109	0
ENSRNOG00000054733	9
ENSRNOG00000055701	0
ENSRNOG00000057218	0
ENSRNOG00000052498	306
ENSRNOG00000060756	0
ENSRNOG00000027016	406
ENSRNOG00000004966	12
ENSRNOG00000059732	0
ENSRNOG00000053222	1
ENSRNOG00000005007	1286
ENSRNOG00000005018	7784
ENSRNOG00000051665	0
ENSRNOG00000005359	304
ENSRNOG00000005727	40
ENSRNOG00000005868	232
ENSRNOG00000053122	1193
ENSRNOG00000006639	82
ENSRNOG00000055261	0
ENSRNOG00000052090	3
ENSRNOG00000029342	8
ENSRNOG00000007605	2
ENSRNOG00000038559	0
ENSRNOG00000053183	0
ENSRNOG00000058806	0
ENSRNOG00000034258	11
ENSRNOG00000051709	0
ENSRNOG00000052018	10
ENSRNOG00000007625	310
ENSRNOG00000024808	1120
ENSRNOG00000024700	0
ENSRNOG00000059803	0
ENSRNOG00000058327	5
ENSRNOG00000024595	247
ENSRNOG00000006611	167
ENSRNOG00000006731	26
ENSRNOG00000050620	0
ENSRNOG00000050860	2
ENSRNOG00000058568	47
ENSRNOG00000056184	42
ENSRNOG00000007127	233
ENSRNOG00000007461	16
ENSRNOG00000024335	281
ENSRNOG00000007673	1582
ENSRNOG00000052954	10
ENSRNOG00000007979	429
ENSRNOG00000007981	2098
ENSRNOG00000007998	1508
ENSRNOG00000008469	252
ENSRNOG00000008616	2296
ENSRNOG00000030022	2
ENSRNOG00000054086	9
ENSRNOG00000056087	36
ENSRNOG00000000007	3142
ENSRNOG00000055853	417
ENSRNOG00000060572	152
ENSRNOG00000023181	4
ENSRNOG00000009382	96
ENSRNOG00000023386	4
ENSRNOG00000009300	30
ENSRNOG00000009403	126
ENSRNOG00000058163	0
ENSRNOG00000009620	97
ENSRNOG00000023090	0
ENSRNOG00000047948	0
ENSRNOG00000009781	1967
ENSRNOG00000022922	1742
ENSRNOG00000048003	0
ENSRNOG00000001524	295
ENSRNOG00000053758	6
ENSRNOG00000061587	211
ENSRNOG00000057402	0
ENSRNOG00000001520	502
ENSRNOG00000055605	21
ENSRNOG00000001519	42
ENSRNOG00000051686	0
ENSRNOG00000054287	3
ENSRNOG00000061770	3
ENSRNOG00000001518	2045
ENSRNOG00000055313	2
ENSRNOG00000001517	759
ENSRNOG00000001516	9377
ENSRNOG00000053318	1
ENSRNOG00000057896	0
ENSRNOG00000001515	469
ENSRNOG00000056998	0
ENSRNOG00000001514	42
ENSRNOG00000029423	6
ENSRNOG00000052533	0
ENSRNOG00000060690	0
ENSRNOG00000028543	74
ENSRNOG00000028492	0
ENSRNOG00000001510	1
ENSRNOG00000060479	396
ENSRNOG00000043837	0
ENSRNOG00000019047	1273
ENSRNOG00000032195	1
ENSRNOG00000028187	45
ENSRNOG00000018719	396
ENSRNOG00000018657	525
ENSRNOG00000018485	771
ENSRNOG00000018406	638
ENSRNOG00000061018	1
ENSRNOG00000018286	7
ENSRNOG00000017939	12827
ENSRNOG00000056244	0
ENSRNOG00000053336	0
ENSRNOG00000001597	1261
ENSRNOG00000001596	1530
ENSRNOG00000055699	0
ENSRNOG00000051639	0
ENSRNOG00000059983	1
ENSRNOG00000051466	1
ENSRNOG00000060698	0
ENSRNOG00000041393	0
ENSRNOG00000001593	474
ENSRNOG00000053475	0
ENSRNOG00000059523	0
ENSRNOG00000001589	0
ENSRNOG00000001588	0
ENSRNOG00000001587	0
ENSRNOG00000051472	0
ENSRNOG00000001581	0
ENSRNOG00000001580	0
ENSRNOG00000057935	0
ENSRNOG00000042480	1
ENSRNOG00000001578	0
ENSRNOG00000053144	0
ENSRNOG00000035554	0
ENSRNOG00000001577	0
ENSRNOG00000055150	0
ENSRNOG00000001572	1
ENSRNOG00000001559	262
ENSRNOG00000051523	0
ENSRNOG00000061268	0
ENSRNOG00000052074	0
ENSRNOG00000058977	0
ENSRNOG00000052968	3185
ENSRNOG00000001548	575
ENSRNOG00000057884	0
ENSRNOG00000001547	446
ENSRNOG00000059460	386
ENSRNOG00000052519	54
ENSRNOG00000024457	73
ENSRNOG00000052791	0
ENSRNOG00000010595	395
ENSRNOG00000010812	1969
ENSRNOG00000011195	456
ENSRNOG00000038165	0
ENSRNOG00000050734	0
ENSRNOG00000011758	115
ENSRNOG00000011830	621
ENSRNOG00000023227	3
ENSRNOG00000022637	0
ENSRNOG00000012580	951
ENSRNOG00000061162	0
ENSRNOG00000012603	533
ENSRNOG00000058044	0
ENSRNOG00000053470	0
ENSRNOG00000053364	0
ENSRNOG00000031935	0
ENSRNOG00000019065	380
ENSRNOG00000042321	54
ENSRNOG00000012651	409
ENSRNOG00000054867	0
ENSRNOG00000055544	0
ENSRNOG00000038050	0
ENSRNOG00000004544	1150
ENSRNOG00000051580	0
ENSRNOG00000052515	0
ENSRNOG00000004861	53
ENSRNOG00000030212	27
ENSRNOG00000055689	6
ENSRNOG00000060959	0
ENSRNOG00000055145	0
ENSRNOG00000060951	21
ENSRNOG00000005609	187
ENSRNOG00000005865	1781
ENSRNOG00000024990	3
ENSRNOG00000054212	970
ENSRNOG00000057160	0
ENSRNOG00000006803	2467
ENSRNOG00000007765	182
ENSRNOG00000056573	0
ENSRNOG00000007518	12024
ENSRNOG00000059232	6
ENSRNOG00000008868	276
ENSRNOG00000009290	239
ENSRNOG00000053741	0
ENSRNOG00000054083	0
ENSRNOG00000060480	1
ENSRNOG00000060563	0
ENSRNOG00000038004	101
ENSRNOG00000047487	0
ENSRNOG00000056417	1
ENSRNOG00000051199	1
ENSRNOG00000055388	0
ENSRNOG00000054178	0
ENSRNOG00000058982	0
ENSRNOG00000005256	1442
ENSRNOG00000053273	3
ENSRNOG00000060414	146
ENSRNOG00000004912	1573
ENSRNOG00000004783	2961
ENSRNOG00000032579	8
ENSRNOG00000029652	0
ENSRNOG00000060342	0
ENSRNOG00000054695	594
ENSRNOG00000005039	929
ENSRNOG00000060062	0
ENSRNOG00000060591	0
ENSRNOG00000030790	2666
ENSRNOG00000043106	0
ENSRNOG00000054563	337
ENSRNOG00000005308	2154
ENSRNOG00000006050	421
ENSRNOG00000006832	894
ENSRNOG00000007416	137
ENSRNOG00000060130	777
ENSRNOG00000035570	2
ENSRNOG00000045557	0
ENSRNOG00000059349	0
ENSRNOG00000007457	219
ENSRNOG00000030467	50
ENSRNOG00000007516	0
ENSRNOG00000007883	224
ENSRNOG00000008243	5
ENSRNOG00000021513	621
ENSRNOG00000061768	90
ENSRNOG00000008394	3
ENSRNOG00000037908	0
ENSRNOG00000059430	0
ENSRNOG00000008552	22
ENSRNOG00000008825	2036
ENSRNOG00000009195	2732
ENSRNOG00000009227	125
ENSRNOG00000028266	178
ENSRNOG00000032273	0
ENSRNOG00000029640	0
ENSRNOG00000009376	0
ENSRNOG00000034115	0
ENSRNOG00000033543	0
ENSRNOG00000059701	0
ENSRNOG00000009399	0
ENSRNOG00000060569	0
ENSRNOG00000050082	0
ENSRNOG00000053361	0
ENSRNOG00000049448	0
ENSRNOG00000046122	0
ENSRNOG00000048739	0
ENSRNOG00000009526	0
ENSRNOG00000029578	0
ENSRNOG00000049125	0
ENSRNOG00000055374	0
ENSRNOG00000056255	0
ENSRNOG00000009586	0
ENSRNOG00000061609	0
ENSRNOG00000058782	0
ENSRNOG00000030662	0
ENSRNOG00000051828	0
ENSRNOG00000009624	0
ENSRNOG00000060217	0
ENSRNOG00000051431	0
ENSRNOG00000058567	0
ENSRNOG00000060260	0
ENSRNOG00000009648	0
ENSRNOG00000056132	0
ENSRNOG00000031426	0
ENSRNOG00000049901	0
ENSRNOG00000033994	0
ENSRNOG00000031124	0
ENSRNOG00000009670	0
ENSRNOG00000033395	0
ENSRNOG00000030468	0
ENSRNOG00000009693	0
ENSRNOG00000031811	0
ENSRNOG00000032597	0
ENSRNOG00000049794	0
ENSRNOG00000050467	0
ENSRNOG00000031051	0
ENSRNOG00000049721	0
ENSRNOG00000049332	0
ENSRNOG00000045807	0
ENSRNOG00000009747	0
ENSRNOG00000029884	0
ENSRNOG00000009764	0
ENSRNOG00000053834	0
ENSRNOG00000054293	0
ENSRNOG00000053241	0
ENSRNOG00000053249	0
