Geneid	12-FC
ENSRNOG00000006144	422
ENSRNOG00000059966	1
ENSRNOG00000036454	0
ENSRNOG00000053298	0
ENSRNOG00000057018	0
ENSRNOG00000060424	0
ENSRNOG00000057913	1
ENSRNOG00000032820	0
ENSRNOG00000051914	0
ENSRNOG00000053654	16
ENSRNOG00000032517	101
ENSRNOG00000061640	0
ENSRNOG00000060755	0
ENSRNOG00000005652	739
ENSRNOG00000005954	1
ENSRNOG00000052240	0
ENSRNOG00000006432	576
ENSRNOG00000006534	935
ENSRNOG00000059651	0
ENSRNOG00000006802	558
ENSRNOG00000053149	0
ENSRNOG00000006806	67
ENSRNOG00000006813	634
ENSRNOG00000007104	15807
ENSRNOG00000052718	0
ENSRNOG00000007152	2345
ENSRNOG00000055860	4182
ENSRNOG00000055365	420
ENSRNOG00000058045	0
ENSRNOG00000042732	105
ENSRNOG00000005662	483
ENSRNOG00000054987	0
ENSRNOG00000042804	0
ENSRNOG00000059320	0
ENSRNOG00000052939	0
ENSRNOG00000059535	0
ENSRNOG00000054430	0
ENSRNOG00000005690	188
ENSRNOG00000005734	3
ENSRNOG00000005798	1
ENSRNOG00000005806	8
ENSRNOG00000005907	85
ENSRNOG00000006509	4488
ENSRNOG00000058067	0
ENSRNOG00000060820	0
ENSRNOG00000006941	451
ENSRNOG00000054180	2
ENSRNOG00000007472	2566
ENSRNOG00000059998	0
ENSRNOG00000007727	509
ENSRNOG00000007881	404
ENSRNOG00000023077	593
ENSRNOG00000008142	738
ENSRNOG00000052140	145
ENSRNOG00000021781	1135
ENSRNOG00000008597	662
ENSRNOG00000052674	0
ENSRNOG00000008994	2400
ENSRNOG00000009032	200
ENSRNOG00000009084	270
ENSRNOG00000009153	0
ENSRNOG00000009175	363
ENSRNOG00000059787	7
ENSRNOG00000009204	21
ENSRNOG00000027376	75
ENSRNOG00000009414	1241
ENSRNOG00000009863	1227
ENSRNOG00000009934	1720
ENSRNOG00000061085	64
ENSRNOG00000010177	0
ENSRNOG00000010184	2045
ENSRNOG00000010258	996
ENSRNOG00000021817	200
ENSRNOG00000042482	758
ENSRNOG00000010349	120
ENSRNOG00000010628	491
ENSRNOG00000030269	13628
ENSRNOG00000005697	2012
ENSRNOG00000006527	8481
ENSRNOG00000052522	0
ENSRNOG00000052299	0
ENSRNOG00000054089	0
ENSRNOG00000007420	145
ENSRNOG00000007486	430
ENSRNOG00000007822	447
ENSRNOG00000007874	165
ENSRNOG00000041475	0
ENSRNOG00000008157	4376
ENSRNOG00000028826	1
ENSRNOG00000007955	223
ENSRNOG00000053111	2
ENSRNOG00000061303	0
ENSRNOG00000008839	22
ENSRNOG00000060175	350
ENSRNOG00000052003	56
ENSRNOG00000009176	552
ENSRNOG00000010153	1281
ENSRNOG00000055065	0
ENSRNOG00000010430	0
ENSRNOG00000050362	0
ENSRNOG00000047055	0
ENSRNOG00000010473	190
ENSRNOG00000059432	0
ENSRNOG00000010746	1617
ENSRNOG00000053438	35
ENSRNOG00000026176	8
ENSRNOG00000010919	92
ENSRNOG00000010952	1324
ENSRNOG00000011144	4
ENSRNOG00000025251	0
ENSRNOG00000025209	1892
ENSRNOG00000059964	98
ENSRNOG00000011614	823
ENSRNOG00000011606	23
ENSRNOG00000011653	3777
ENSRNOG00000061987	1
ENSRNOG00000011791	174
ENSRNOG00000012297	1188
ENSRNOG00000033439	2
ENSRNOG00000061997	18
ENSRNOG00000012972	72
ENSRNOG00000013247	0
ENSRNOG00000047994	0
ENSRNOG00000048952	0
ENSRNOG00000048404	0
ENSRNOG00000050604	0
ENSRNOG00000048689	0
ENSRNOG00000058836	0
ENSRNOG00000048761	0
ENSRNOG00000013367	0
ENSRNOG00000050429	0
ENSRNOG00000048539	0
ENSRNOG00000052135	0
ENSRNOG00000013379	403
ENSRNOG00000013526	103
ENSRNOG00000023465	16
ENSRNOG00000023340	5
ENSRNOG00000053237	0
ENSRNOG00000023285	1
ENSRNOG00000061410	0
ENSRNOG00000013589	2160
ENSRNOG00000052200	0
ENSRNOG00000049269	18
ENSRNOG00000043615	0
ENSRNOG00000023065	579
ENSRNOG00000014552	197
ENSRNOG00000014562	1821
ENSRNOG00000014578	9
ENSRNOG00000037266	0
ENSRNOG00000031671	3658
ENSRNOG00000054124	4
ENSRNOG00000014713	238
ENSRNOG00000052131	6
ENSRNOG00000030647	1
ENSRNOG00000014751	118
ENSRNOG00000042507	0
ENSRNOG00000006576	845
ENSRNOG00000037251	259
ENSRNOG00000046940	0
ENSRNOG00000051990	6
ENSRNOG00000006726	131
ENSRNOG00000006717	794
ENSRNOG00000007090	1101
ENSRNOG00000007340	192
ENSRNOG00000008031	5
ENSRNOG00000007508	984
ENSRNOG00000007990	520
ENSRNOG00000057063	0
ENSRNOG00000008168	120
ENSRNOG00000052822	0
ENSRNOG00000054613	4
ENSRNOG00000000021	224
ENSRNOG00000009264	1317
ENSRNOG00000009742	293
ENSRNOG00000009956	2823
ENSRNOG00000029083	8
ENSRNOG00000010282	31
ENSRNOG00000010344	0
ENSRNOG00000037206	56
ENSRNOG00000010591	1198
ENSRNOG00000011153	658
ENSRNOG00000046851	477
ENSRNOG00000011338	305
ENSRNOG00000011566	104
ENSRNOG00000042731	1714
ENSRNOG00000011905	3767
ENSRNOG00000048422	11
ENSRNOG00000012394	420
ENSRNOG00000012439	147
ENSRNOG00000053203	1501
ENSRNOG00000049982	429
ENSRNOG00000048169	239
ENSRNOG00000037198	57
ENSRNOG00000012876	557
ENSRNOG00000013547	43
ENSRNOG00000014083	6080
ENSRNOG00000033245	0
ENSRNOG00000028896	0
ENSRNOG00000037188	0
ENSRNOG00000045772	0
ENSRNOG00000042228	0
ENSRNOG00000050763	0
ENSRNOG00000014918	0
ENSRNOG00000059373	26
ENSRNOG00000015191	1051
ENSRNOG00000061170	0
ENSRNOG00000057550	2
ENSRNOG00000023814	492
ENSRNOG00000015505	34
ENSRNOG00000055353	0
ENSRNOG00000015478	0
ENSRNOG00000015411	35
ENSRNOG00000008376	40
ENSRNOG00000015331	0
ENSRNOG00000022950	0
ENSRNOG00000008368	0
ENSRNOG00000009000	1197
ENSRNOG00000009211	68
ENSRNOG00000053906	2
ENSRNOG00000009236	2776
ENSRNOG00000030870	1
ENSRNOG00000049298	5
ENSRNOG00000030012	1
ENSRNOG00000010018	26
ENSRNOG00000042139	22
ENSRNOG00000010045	22
ENSRNOG00000027655	0
ENSRNOG00000010057	0
ENSRNOG00000010181	2
ENSRNOG00000061394	0
ENSRNOG00000028538	0
ENSRNOG00000010407	7
ENSRNOG00000053503	0
ENSRNOG00000049200	0
ENSRNOG00000037155	0
ENSRNOG00000057743	0
ENSRNOG00000033494	0
ENSRNOG00000054974	0
ENSRNOG00000061810	0
ENSRNOG00000010253	116
ENSRNOG00000042494	0
ENSRNOG00000054781	0
ENSRNOG00000049203	102
ENSRNOG00000022022	0
ENSRNOG00000011156	7181
ENSRNOG00000033956	9
ENSRNOG00000011718	25
ENSRNOG00000011796	403
ENSRNOG00000011971	205
ENSRNOG00000012269	1053
ENSRNOG00000012828	586
ENSRNOG00000012999	1012
ENSRNOG00000052563	6
ENSRNOG00000035577	0
ENSRNOG00000035587	0
ENSRNOG00000014294	175
ENSRNOG00000025810	0
ENSRNOG00000054975	0
ENSRNOG00000060594	9
ENSRNOG00000013141	6
ENSRNOG00000026309	3
ENSRNOG00000015125	17
ENSRNOG00000015290	10
ENSRNOG00000015409	2716
ENSRNOG00000015529	8
ENSRNOG00000015541	89
ENSRNOG00000016071	1572
ENSRNOG00000047447	178
ENSRNOG00000016143	4504
ENSRNOG00000016294	244
ENSRNOG00000040249	0
ENSRNOG00000021334	5
ENSRNOG00000060098	11057
ENSRNOG00000060308	38
ENSRNOG00000016589	6531
ENSRNOG00000056433	1
ENSRNOG00000016778	1453
ENSRNOG00000057090	11
ENSRNOG00000017052	2074
ENSRNOG00000017066	1377
ENSRNOG00000023363	779
ENSRNOG00000017399	38
ENSRNOG00000021401	39
ENSRNOG00000018309	5555
ENSRNOG00000053614	7
ENSRNOG00000054983	0
ENSRNOG00000018453	543
ENSRNOG00000018533	1854
ENSRNOG00000018630	14678
ENSRNOG00000055300	284
ENSRNOG00000060559	1
ENSRNOG00000019165	853
ENSRNOG00000050747	2
ENSRNOG00000019219	5488
ENSRNOG00000027552	235
ENSRNOG00000027466	3
ENSRNOG00000056448	4
ENSRNOG00000059598	1
ENSRNOG00000031707	0
ENSRNOG00000019264	318
ENSRNOG00000019368	3
ENSRNOG00000031312	253
ENSRNOG00000019528	39
ENSRNOG00000057183	0
ENSRNOG00000019556	804
ENSRNOG00000019689	2915
ENSRNOG00000023561	17
ENSRNOG00000058014	0
ENSRNOG00000019716	20
ENSRNOG00000057403	0
ENSRNOG00000019719	63
ENSRNOG00000019750	559
ENSRNOG00000052486	1262
ENSRNOG00000053096	1
ENSRNOG00000061684	1433
ENSRNOG00000059227	8
ENSRNOG00000053178	1
ENSRNOG00000059878	90
ENSRNOG00000055036	374
ENSRNOG00000053662	0
ENSRNOG00000052205	15
ENSRNOG00000051816	517
ENSRNOG00000057710	810
ENSRNOG00000055109	2
ENSRNOG00000060689	266
ENSRNOG00000053449	18
ENSRNOG00000058192	1
ENSRNOG00000053804	1461
ENSRNOG00000061632	9
ENSRNOG00000061413	0
ENSRNOG00000059103	0
ENSRNOG00000054360	73
ENSRNOG00000051620	915
ENSRNOG00000050153	0
ENSRNOG00000030159	0
ENSRNOG00000046441	0
ENSRNOG00000031180	0
ENSRNOG00000050269	0
ENSRNOG00000055644	0
ENSRNOG00000057585	0
ENSRNOG00000058933	0
ENSRNOG00000056752	0
ENSRNOG00000005608	87
ENSRNOG00000005767	328
ENSRNOG00000028517	93
ENSRNOG00000005936	65
ENSRNOG00000028279	11
ENSRNOG00000042939	209
ENSRNOG00000006264	400
ENSRNOG00000006444	2504
ENSRNOG00000006709	43
ENSRNOG00000045951	1
ENSRNOG00000007247	2
ENSRNOG00000007310	5
ENSRNOG00000030522	3
ENSRNOG00000037076	4
ENSRNOG00000007866	12
ENSRNOG00000048726	0
ENSRNOG00000059890	30
ENSRNOG00000027063	0
ENSRNOG00000055966	4
ENSRNOG00000030902	0
ENSRNOG00000007811	2
ENSRNOG00000046046	0
ENSRNOG00000060202	0
ENSRNOG00000048253	0
ENSRNOG00000057410	0
ENSRNOG00000061757	0
ENSRNOG00000061420	18
ENSRNOG00000052128	4
ENSRNOG00000057002	0
ENSRNOG00000059538	779
ENSRNOG00000057273	3
ENSRNOG00000056783	0
ENSRNOG00000057254	0
ENSRNOG00000054860	6
ENSRNOG00000058457	54
ENSRNOG00000053638	5
ENSRNOG00000057335	1
ENSRNOG00000051690	4
ENSRNOG00000060460	20
ENSRNOG00000054251	5
ENSRNOG00000056219	20
ENSRNOG00000058653	2
ENSRNOG00000053362	7003
ENSRNOG00000058714	0
ENSRNOG00000060246	6
ENSRNOG00000061739	5
ENSRNOG00000052467	1
ENSRNOG00000055196	0
ENSRNOG00000052803	0
ENSRNOG00000055662	0
ENSRNOG00000057643	1
ENSRNOG00000059182	0
ENSRNOG00000053656	3
ENSRNOG00000061895	6
ENSRNOG00000054007	0
ENSRNOG00000060668	0
ENSRNOG00000055455	0
ENSRNOG00000054265	0
ENSRNOG00000058993	14
ENSRNOG00000053661	0
ENSRNOG00000051661	0
ENSRNOG00000056529	0
ENSRNOG00000060241	0
ENSRNOG00000060613	0
ENSRNOG00000053772	0
ENSRNOG00000053337	3
ENSRNOG00000051600	0
ENSRNOG00000051447	0
ENSRNOG00000051489	0
ENSRNOG00000061664	0
ENSRNOG00000058775	0
ENSRNOG00000062297	1
ENSRNOG00000057069	0
ENSRNOG00000031515	78
ENSRNOG00000059706	0
ENSRNOG00000051961	0
ENSRNOG00000010316	72
ENSRNOG00000010347	35
ENSRNOG00000005480	604
ENSRNOG00000051714	1
ENSRNOG00000024508	0
ENSRNOG00000005645	0
ENSRNOG00000005646	0
ENSRNOG00000031185	0
ENSRNOG00000032448	0
ENSRNOG00000005664	0
ENSRNOG00000005692	0
ENSRNOG00000010449	0
ENSRNOG00000010485	0
ENSRNOG00000042164	0
ENSRNOG00000005379	0
ENSRNOG00000005383	0
ENSRNOG00000028983	0
ENSRNOG00000049892	0
ENSRNOG00000027431	0
ENSRNOG00000042018	0
ENSRNOG00000021445	0
ENSRNOG00000005717	0
ENSRNOG00000055734	0
ENSRNOG00000021430	0
ENSRNOG00000030993	0
ENSRNOG00000005732	0
ENSRNOG00000029561	0
ENSRNOG00000033896	0
ENSRNOG00000032724	0
ENSRNOG00000037036	0
ENSRNOG00000031107	0
ENSRNOG00000021397	0
ENSRNOG00000030752	0
ENSRNOG00000050637	0
ENSRNOG00000021366	0
ENSRNOG00000046088	0
ENSRNOG00000031836	0
ENSRNOG00000021329	0
ENSRNOG00000047309	994
ENSRNOG00000061606	1
ENSRNOG00000021313	0
ENSRNOG00000005858	0
ENSRNOG00000052108	0
ENSRNOG00000052024	0
ENSRNOG00000005984	108
ENSRNOG00000060592	0
ENSRNOG00000028632	3
ENSRNOG00000006338	822
ENSRNOG00000028526	114
ENSRNOG00000006505	284
ENSRNOG00000006628	165
ENSRNOG00000007115	434
ENSRNOG00000007126	129
ENSRNOG00000007249	956
ENSRNOG00000007830	141
ENSRNOG00000007838	806
ENSRNOG00000008412	28
ENSRNOG00000008439	4
ENSRNOG00000000024	451
ENSRNOG00000053414	5
ENSRNOG00000008443	3538
ENSRNOG00000008518	20
ENSRNOG00000008667	1
ENSRNOG00000008676	258
ENSRNOG00000051629	1
ENSRNOG00000056544	0
ENSRNOG00000008766	1494
ENSRNOG00000045100	1
ENSRNOG00000059558	32
ENSRNOG00000046844	0
ENSRNOG00000048735	0
ENSRNOG00000048722	0
ENSRNOG00000048642	0
ENSRNOG00000048926	0
ENSRNOG00000045978	0
ENSRNOG00000045819	1
ENSRNOG00000058494	0
ENSRNOG00000005505	92
ENSRNOG00000050031	0
ENSRNOG00000057486	0
ENSRNOG00000030158	0
ENSRNOG00000053476	0
ENSRNOG00000008870	943
ENSRNOG00000008933	29
ENSRNOG00000009031	0
ENSRNOG00000045840	44
ENSRNOG00000033045	2
ENSRNOG00000054512	0
ENSRNOG00000049593	5
ENSRNOG00000047561	0
ENSRNOG00000027979	1
ENSRNOG00000005670	0
ENSRNOG00000005695	178
ENSRNOG00000005787	1
ENSRNOG00000005809	279
ENSRNOG00000005947	0
ENSRNOG00000059571	0
ENSRNOG00000027592	100
ENSRNOG00000006231	474
ENSRNOG00000007047	1163
ENSRNOG00000007134	1294
ENSRNOG00000007570	141
ENSRNOG00000057540	0
ENSRNOG00000007717	0
ENSRNOG00000007743	45
ENSRNOG00000055253	0
ENSRNOG00000008125	19
ENSRNOG00000047450	785
ENSRNOG00000048985	0
ENSRNOG00000059721	0
ENSRNOG00000008130	10
ENSRNOG00000034228	10
ENSRNOG00000055056	0
ENSRNOG00000054639	0
ENSRNOG00000046713	0
ENSRNOG00000008514	1
ENSRNOG00000008727	1
ENSRNOG00000043616	0
ENSRNOG00000050371	0
ENSRNOG00000008747	1937
ENSRNOG00000053420	0
ENSRNOG00000008929	331
ENSRNOG00000059196	0
ENSRNOG00000052974	0
ENSRNOG00000041542	0
ENSRNOG00000051444	0
ENSRNOG00000055801	0
ENSRNOG00000061000	0
ENSRNOG00000025042	85
ENSRNOG00000009740	2706
ENSRNOG00000030538	0
ENSRNOG00000047493	1929
ENSRNOG00000053251	1
ENSRNOG00000061722	3
ENSRNOG00000058544	0
ENSRNOG00000036984	0
ENSRNOG00000060261	0
ENSRNOG00000060415	0
ENSRNOG00000010388	18
ENSRNOG00000061284	0
ENSRNOG00000030894	0
ENSRNOG00000061222	0
ENSRNOG00000031249	6
ENSRNOG00000054738	0
ENSRNOG00000012417	0
ENSRNOG00000012472	234
ENSRNOG00000012602	533
ENSRNOG00000058386	841
ENSRNOG00000053700	18
ENSRNOG00000059753	0
ENSRNOG00000013000	6200
ENSRNOG00000013463	176
ENSRNOG00000036960	644
ENSRNOG00000013816	1091
ENSRNOG00000036959	0
ENSRNOG00000014018	137
ENSRNOG00000061125	0
ENSRNOG00000014382	1805
ENSRNOG00000014856	6672
ENSRNOG00000051774	0
ENSRNOG00000058905	1
ENSRNOG00000059547	0
ENSRNOG00000027869	316
ENSRNOG00000033855	2
ENSRNOG00000059511	0
ENSRNOG00000041589	0
ENSRNOG00000052597	0
ENSRNOG00000015514	14484
ENSRNOG00000029308	383
ENSRNOG00000027630	261
ENSRNOG00000015848	116
ENSRNOG00000009338	544
ENSRNOG00000055897	0
ENSRNOG00000015910	0
ENSRNOG00000059471	0
ENSRNOG00000032967	0
ENSRNOG00000055610	0
ENSRNOG00000015986	417
ENSRNOG00000041515	0
ENSRNOG00000060730	0
ENSRNOG00000048961	440
ENSRNOG00000001807	505
ENSRNOG00000041628	0
ENSRNOG00000053339	159
ENSRNOG00000001804	447
ENSRNOG00000055289	0
ENSRNOG00000052942	0
ENSRNOG00000001808	752
ENSRNOG00000001811	1539
ENSRNOG00000001817	967
ENSRNOG00000001820	178
ENSRNOG00000001828	846
ENSRNOG00000001830	42
ENSRNOG00000057693	0
ENSRNOG00000026883	2
ENSRNOG00000031709	2904
ENSRNOG00000026864	0
ENSRNOG00000001840	2
ENSRNOG00000001842	311
ENSRNOG00000036925	10
ENSRNOG00000001844	449
ENSRNOG00000049935	0
ENSRNOG00000056757	0
ENSRNOG00000051667	0
ENSRNOG00000053496	0
ENSRNOG00000057468	0
ENSRNOG00000053613	0
ENSRNOG00000001847	463
ENSRNOG00000053068	0
ENSRNOG00000001851	544
ENSRNOG00000001852	939
ENSRNOG00000055945	0
ENSRNOG00000001854	614
ENSRNOG00000031041	28
ENSRNOG00000057100	0
ENSRNOG00000056041	446
ENSRNOG00000047319	239
ENSRNOG00000049943	17
ENSRNOG00000053310	3
ENSRNOG00000049378	668
ENSRNOG00000058680	4
ENSRNOG00000059847	0
ENSRNOG00000036918	39
ENSRNOG00000036917	299
ENSRNOG00000036913	480
ENSRNOG00000050557	1
ENSRNOG00000036912	1
ENSRNOG00000036911	286
ENSRNOG00000036910	2
ENSRNOG00000058456	19
ENSRNOG00000005062	4
ENSRNOG00000040333	1
ENSRNOG00000005070	210
ENSRNOG00000043179	0
ENSRNOG00000005223	177
ENSRNOG00000033682	2
ENSRNOG00000062274	0
ENSRNOG00000036451	0
ENSRNOG00000005701	0
ENSRNOG00000005722	0
ENSRNOG00000043323	0
ENSRNOG00000005751	0
ENSRNOG00000005800	0
ENSRNOG00000005871	8
ENSRNOG00000006079	78
ENSRNOG00000026203	1
ENSRNOG00000053264	0
ENSRNOG00000059773	2
ENSRNOG00000049608	0
ENSRNOG00000004560	3628
ENSRNOG00000007242	523
ENSRNOG00000007622	201
ENSRNOG00000007752	286
ENSRNOG00000008102	459
ENSRNOG00000029875	396
ENSRNOG00000008190	563
ENSRNOG00000008810	12824
ENSRNOG00000057800	3
ENSRNOG00000009239	0
ENSRNOG00000009286	3
ENSRNOG00000009354	435
ENSRNOG00000024412	1
ENSRNOG00000009369	146
ENSRNOG00000009377	1721
ENSRNOG00000058281	11
ENSRNOG00000010002	21
ENSRNOG00000010019	31
ENSRNOG00000010170	3111
ENSRNOG00000010451	2
ENSRNOG00000040284	1
ENSRNOG00000010600	18
ENSRNOG00000010607	1838
ENSRNOG00000010616	627
ENSRNOG00000010894	169
ENSRNOG00000010896	289
ENSRNOG00000011093	365
ENSRNOG00000011295	1612
ENSRNOG00000040275	7
ENSRNOG00000011457	12
ENSRNOG00000011726	11443
ENSRNOG00000046756	55
ENSRNOG00000012559	2691
ENSRNOG00000012640	965
ENSRNOG00000012960	446
ENSRNOG00000013069	57
ENSRNOG00000013102	703
ENSRNOG00000013895	2672
ENSRNOG00000014156	6
ENSRNOG00000014268	5577
ENSRNOG00000015184	739
ENSRNOG00000015294	5
ENSRNOG00000015550	30247
ENSRNOG00000028730	112
ENSRNOG00000028701	121
ENSRNOG00000028674	1245
ENSRNOG00000006238	168
ENSRNOG00000016272	1219
ENSRNOG00000016584	54
ENSRNOG00000016723	1228
ENSRNOG00000033863	2156
ENSRNOG00000016795	3424
ENSRNOG00000017044	14
ENSRNOG00000028254	156
ENSRNOG00000017063	29
ENSRNOG00000017161	0
ENSRNOG00000058597	7
ENSRNOG00000028095	0
ENSRNOG00000028074	0
ENSRNOG00000042407	0
ENSRNOG00000042556	477
ENSRNOG00000047732	0
ENSRNOG00000040188	0
ENSRNOG00000048417	0
ENSRNOG00000047422	0
ENSRNOG00000049038	0
ENSRNOG00000056977	0
ENSRNOG00000027900	0
ENSRNOG00000027821	0
ENSRNOG00000033983	1
ENSRNOG00000017283	2924
ENSRNOG00000017883	2290
ENSRNOG00000032635	114
ENSRNOG00000057097	100
ENSRNOG00000017983	888
ENSRNOG00000057532	0
ENSRNOG00000061542	0
ENSRNOG00000018231	1652
ENSRNOG00000052706	1
ENSRNOG00000042501	1282
ENSRNOG00000018427	7
ENSRNOG00000018574	452
ENSRNOG00000027393	0
ENSRNOG00000027392	2
ENSRNOG00000018666	1221
ENSRNOG00000018791	335
ENSRNOG00000051470	116
ENSRNOG00000018845	641
ENSRNOG00000018876	2409
ENSRNOG00000026775	1061
ENSRNOG00000019039	317
ENSRNOG00000019122	2767
ENSRNOG00000019322	1450
ENSRNOG00000052912	0
ENSRNOG00000055447	0
ENSRNOG00000060771	0
ENSRNOG00000053851	0
ENSRNOG00000019388	394
ENSRNOG00000035591	9
ENSRNOG00000019466	20
ENSRNOG00000004532	842
ENSRNOG00000053480	31
ENSRNOG00000058689	0
ENSRNOG00000054612	5
ENSRNOG00000056973	0
ENSRNOG00000056471	1
ENSRNOG00000056675	0
ENSRNOG00000058226	0
ENSRNOG00000033020	0
ENSRNOG00000058037	0
ENSRNOG00000033761	0
ENSRNOG00000030476	8
ENSRNOG00000026208	0
ENSRNOG00000028021	862
ENSRNOG00000046958	81
ENSRNOG00000050908	0
ENSRNOG00000058862	0
ENSRNOG00000052734	0
ENSRNOG00000059508	0
ENSRNOG00000005059	0
ENSRNOG00000049097	6
ENSRNOG00000052363	0
ENSRNOG00000057883	0
ENSRNOG00000054079	0
ENSRNOG00000058071	0
ENSRNOG00000005247	0
ENSRNOG00000047187	4
ENSRNOG00000061920	0
ENSRNOG00000051369	0
ENSRNOG00000057600	0
ENSRNOG00000055302	38
ENSRNOG00000053371	0
ENSRNOG00000039906	0
ENSRNOG00000030708	0
ENSRNOG00000043494	0
ENSRNOG00000060791	0
ENSRNOG00000059455	0
ENSRNOG00000045801	0
ENSRNOG00000005031	329
ENSRNOG00000049749	2
ENSRNOG00000047737	4
ENSRNOG00000051436	1
ENSRNOG00000053443	0
ENSRNOG00000057809	0
ENSRNOG00000060315	0
ENSRNOG00000060005	378
ENSRNOG00000005167	3
ENSRNOG00000027911	3
ENSRNOG00000027867	908
ENSRNOG00000005780	11
ENSRNOG00000005840	349
ENSRNOG00000005900	291
ENSRNOG00000060916	0
ENSRNOG00000006142	0
ENSRNOG00000027742	315
ENSRNOG00000006591	1021
ENSRNOG00000006641	3
ENSRNOG00000006916	621
ENSRNOG00000046288	1
ENSRNOG00000007422	285
ENSRNOG00000007681	697
ENSRNOG00000059414	1
ENSRNOG00000008212	527
ENSRNOG00000055021	1
ENSRNOG00000009446	350
ENSRNOG00000008749	1232
ENSRNOG00000009342	3
ENSRNOG00000009862	13869
ENSRNOG00000052882	1
ENSRNOG00000046993	0
ENSRNOG00000057465	71
ENSRNOG00000027193	541
ENSRNOG00000010152	10
ENSRNOG00000010164	606
ENSRNOG00000010219	1347
ENSRNOG00000010406	6
ENSRNOG00000010981	398
ENSRNOG00000058297	0
ENSRNOG00000011353	0
ENSRNOG00000011470	1053
ENSRNOG00000012697	10
ENSRNOG00000012761	21
ENSRNOG00000053739	0
ENSRNOG00000054725	1095
ENSRNOG00000013040	224
ENSRNOG00000013209	10
ENSRNOG00000028805	27
ENSRNOG00000039777	305
ENSRNOG00000013491	1587
ENSRNOG00000013694	364
ENSRNOG00000013933	192
ENSRNOG00000014316	1442
ENSRNOG00000046655	6
ENSRNOG00000050262	0
ENSRNOG00000043189	637
ENSRNOG00000026691	300
ENSRNOG00000014369	1315
ENSRNOG00000026636	635
ENSRNOG00000035452	12
ENSRNOG00000026604	158
ENSRNOG00000057545	6
ENSRNOG00000014584	1372
ENSRNOG00000015237	361
ENSRNOG00000015396	34072
ENSRNOG00000015636	231
ENSRNOG00000025892	2024
ENSRNOG00000015791	0
ENSRNOG00000025832	4065
ENSRNOG00000015970	638
ENSRNOG00000016033	197
ENSRNOG00000025711	519
ENSRNOG00000016097	278
ENSRNOG00000025296	1531
ENSRNOG00000016794	342
ENSRNOG00000016989	298
ENSRNOG00000025185	532
ENSRNOG00000017295	3924
ENSRNOG00000017513	1838
ENSRNOG00000031434	2
ENSRNOG00000017663	243
ENSRNOG00000056717	2
ENSRNOG00000018145	1823
ENSRNOG00000018457	4028
ENSRNOG00000024846	332
ENSRNOG00000022490	4
ENSRNOG00000059168	0
ENSRNOG00000055886	6
ENSRNOG00000047244	111
ENSRNOG00000009951	124
ENSRNOG00000059507	342
ENSRNOG00000059495	0
ENSRNOG00000050844	0
ENSRNOG00000050781	0
ENSRNOG00000009371	37
ENSRNOG00000059375	6
ENSRNOG00000056579	1
ENSRNOG00000018486	199
ENSRNOG00000024809	267
ENSRNOG00000024786	535
ENSRNOG00000058329	57
ENSRNOG00000006320	23
ENSRNOG00000006435	309
ENSRNOG00000006894	396
ENSRNOG00000007532	820
ENSRNOG00000007710	1597
ENSRNOG00000008258	1339
ENSRNOG00000053608	0
ENSRNOG00000056129	0
ENSRNOG00000009735	0
ENSRNOG00000046473	0
ENSRNOG00000047356	118
ENSRNOG00000062211	0
ENSRNOG00000009245	290
ENSRNOG00000009218	0
ENSRNOG00000009139	811
ENSRNOG00000055385	1
ENSRNOG00000062234	0
ENSRNOG00000008837	123
ENSRNOG00000058802	0
ENSRNOG00000062252	64
ENSRNOG00000055854	0
ENSRNOG00000008761	8320
ENSRNOG00000062268	4
ENSRNOG00000023589	1202
ENSRNOG00000054820	0
ENSRNOG00000062273	0
ENSRNOG00000047642	0
ENSRNOG00000060585	1
ENSRNOG00000023393	858
ENSRNOG00000053164	10
ENSRNOG00000023352	71
ENSRNOG00000010068	336
ENSRNOG00000010217	7514
ENSRNOG00000056657	0
ENSRNOG00000060627	9
ENSRNOG00000010477	377
ENSRNOG00000011467	627
ENSRNOG00000060208	0
ENSRNOG00000022860	1268
ENSRNOG00000011884	1595
ENSRNOG00000033835	19851
ENSRNOG00000049599	19
ENSRNOG00000056867	2
ENSRNOG00000013442	1692
ENSRNOG00000022681	473
ENSRNOG00000013973	1
ENSRNOG00000014050	607
ENSRNOG00000014338	827
ENSRNOG00000050204	78
ENSRNOG00000050834	695
ENSRNOG00000049110	422
ENSRNOG00000048676	130
ENSRNOG00000048870	502
ENSRNOG00000046984	2624
ENSRNOG00000049056	814
ENSRNOG00000050190	544
ENSRNOG00000050780	189
ENSRNOG00000061772	2
ENSRNOG00000022586	1422
ENSRNOG00000047998	7
ENSRNOG00000049532	69
ENSRNOG00000054560	467
ENSRNOG00000056868	14
ENSRNOG00000022514	305
ENSRNOG00000050650	102
ENSRNOG00000049034	142
ENSRNOG00000039315	72
ENSRNOG00000015420	14982
ENSRNOG00000052615	1
ENSRNOG00000015845	1607
ENSRNOG00000022312	360
ENSRNOG00000016220	1898
ENSRNOG00000054973	1
ENSRNOG00000022274	678
ENSRNOG00000057044	1879
ENSRNOG00000016910	1422
ENSRNOG00000016678	190
ENSRNOG00000032700	707
ENSRNOG00000017017	177
ENSRNOG00000054789	0
ENSRNOG00000017019	0
ENSRNOG00000017172	2563
ENSRNOG00000058888	2
